1621255026508537242318530412544.00000 17717280981730410496.00000 3841975105916095488.00000 18480017124955303936.00000 74649.74651 90961.43651 64999.81856
2864883982110431616331499438080.00000 78568605434062962688.00000 85664620415657230336.00000 79862420148564213760.00000 7974.13986 31556.65812 20939.09361
729008744419191222700064374784.00000 30007608082196111360.00000 51560760646060875776.00000 62907595474957230080.00000 34045.75369 89056.59118 69418.47158
386700930134145768344952766464.00000 80876492967272267776.00000 53804650109845561344.00000 91368482754107015168.00000 34436.65068 72414.26897 54024.36312
2143713106386337015156984250368.00000 97145768982106488832.00000 82639092012299157504.00000 99972971965687234560.00000 75026.07933 83869.76937 66486.05672
667169064488609640171387748352.00000 56712886698394279936.00000 12044594227435790336.00000 35686789820164632576.00000 68678.66790 21705.49513 89332.84197
573442260715613580995525083136.00000 28088027253100756992.00000 7458038928537025536.00000 47484666917472796672.00000 7328.61710 70685.87103 80502.98364
1903845401187351182596510842880.00000 70456467800621604864.00000 2251358043682627584.00000 54427208746069229568.00000 28858.21148 22184.41896 10637.99643
1620632561296056723358196170752.00000 58772590112816939008.00000 18819149563094896640.00000 21548997308196536320.00000 2519.28572 57933.78144 90257.17363
1411852924544257749157366726656.00000 29090987952718282752.00000 61277399320337186816.00000 55651355625304473600.00000 2537.87721 73624.58674 45344.51780
2071606190191762286871415095296.00000 87960136280229265408.00000 7150578236318605312.00000 27740358916295028736.00000 38981.93295 13053.60263 11064.94264
1877636079880899586826679877632.00000 7175556074137722880.00000 744804060152615168.00000 13013165090088851456.00000 60531.75460 25696.01080 94897.91144
1786949654392592495585573994496.00000 45866708357572968448.00000 27408722753443237888.00000 10469790890313003008.00000 39080.77810 50464.12259 36595.25050
927475649979853479269437014016.00000 44665857126299500544.00000 58561904025007996928.00000 185771510063292832.00000 93271.12566 32440.99826 76897.46082
577589055627958326053480431616.00000 5012860545206788096.00000 43558657508550770688.00000 20660178836382060544.00000 40937.68417 13330.46835 80677.81911
2189401205239946809041194319872.00000 53007615728872357888.00000 45739841516386017280.00000 32129528714804867072.00000 16944.09419 92321.99802 72197.06469
3014930705886318027116623429632.00000 19198692781977944064.00000 28578681095250112512.00000 89652303000837619712.00000 8420.92548 25531.93091 58598.62370
331319912848855562024401240064.00000 70214056648768094208.00000 16953965438122754048.00000 8648812780829063168.00000 84652.70756 93637.12614 93823.80650
85221008920673427586690318336.00000 83094463980566364160.00000 57538745407311020032.00000 37588058415152029696.00000 94517.62780 36274.95852 1796.99127
1178153774757776668875303157760.00000 40206075666234728448.00000 7226277997697949696.00000 33695250243171680256.00000 26462.74800 22995.56858 37742.52418
954123933517714484532864876544.00000 71281869592284119040.00000 23233002615133179904.00000 72737225543345848320.00000 52482.57387 59078.07498 93200.88226
950491536774115080114167349248.00000 87099790967978803200.00000 8811641556012283904.00000 59859420403113893888.00000 71907.13836 47078.89971 11558.30318
2265647858279960939721503277056.00000 85092351867301036032.00000 29089710083154731008.00000 88897725057894924288.00000 11644.67836 92807.57304 47621.45860
155271525268800454039814799360.00000 8876968783409000448.00000 53553955630866276352.00000 90224337084294053888.00000 29141.81082 61709.45559 45922.78368
2548861446611511045385395109888.00000 3525945800489660416.00000 90951780682924113920.00000 94213358052742397952.00000 99560.75686 46766.99848 42045.22194
159580082197220903061605580800.00000 96468468578441953280.00000 28264160661025505280.00000 22641500918627123200.00000 41479.98765 61304.53709 44915.06528
94532790753544764872326119424.00000 9706053239289812992.00000 73139133205674958848.00000 70768881796948582400.00000 78171.20222 97557.00814 66779.37944
3488432388026398853352971567104.00000 46564183310594916352.00000 31007519933610749952.00000 97180206759064977408.00000 9902.44440 55873.85474 11192.36336
2860322205822067211345623777280.00000 9951981924962727936.00000 60470947240989417472.00000 7749320973819373568.00000 52209.93769 12232.50926 55206.31451
1568924032175906986826653499392.00000 16714419986377261056.00000 27542065891454291968.00000 36108288760277807104.00000 59564.29644 49813.90903 17916.28441
23250947503914103745772781568.00000 11857324780597444608.00000 78964436268702760960.00000 25677412622035922944.00000 82754.26286 67894.96066 61636.42053
542564582759718681519203549184.00000 81170308468874346496.00000 94422721427811434496.00000 9350047162839058432.00000 39439.57473 94342.35885 10526.51192
2703249228752227209485800701952.00000 48885967431699447808.00000 97117689516235096064.00000 13430812383819612160.00000 4982.83361 3247.17601 87759.02697
985169048622613702506539122688.00000 59298537673706512384.00000 63726375368750620672.00000 16683943444965165056.00000 90759.54868 3632.76264 31909.20420
1258638110238305565763589636096.00000 45891384236596035584.00000 96863500213148975104.00000 55945594118156984320.00000 44639.43857 30797.74163 16291.03018
678541983064058367371313676288.00000 77666322519426007040.00000 13872684680488910848.00000 18729714578237321216.00000 10622.01635 10033.37559 52960.81424
2419240289869666749886836506624.00000 27725696864187699200.00000 47147800247459627008.00000 15304213202941741056.00000 25008.16236 93119.55869 75272.02017
2995033635628625738983050051584.00000 50212439161378848768.00000 31167096333224685568.00000 66800626800265265152.00000 25325.58487 81892.80286 36752.82574
855571801023452185484637241344.00000 84345450273219575808.00000 47332314228261437440.00000 94128447564222742528.00000 4658.80060 31687.10827 22605.28587
1782751721466877689138513969152.00000 29107933134040354816.00000 75561592854909960192.00000 42863197959441588224.00000 47479.57201 40447.50241 10892.78001
1913512946882091832813010550784.00000 3879582423159100416.00000 73132987102880268288.00000 469757652872826432.00000 91133.02648 97451.47902 93849.15034
159669526326000875037660282880.00000 42467200232569159680.00000 87107769015046275072.00000 50800195779106856960.00000 77140.63526 97265.36681 16204.01231
700816029614408492444335210496.00000 54030924285428006912.00000 48519142176882556928.00000 22295483621382037504.00000 86571.54731 5853.74821 545.82027
2112556092602676630490816970752.00000 34249631023225311232.00000 46689134205550944256.00000 74931152374511190016.00000 42643.22690 79594.87370 9926.43612
3065190568178120460829697507328.00000 81196764084043186176.00000 8800975174799518720.00000 27084245453119213568.00000 82537.76769 29212.36912 61757.26146
509193329448503270731289722880.00000 78308914175424512000.00000 28571949371661119488.00000 93236674456765480960.00000 77310.54759 24514.59383 31410.89901
1244866128246032132797085253632.00000 39875962630347472896.00000 83482863154128125952.00000 50015032765868916736.00000 4856.85505 26734.61737 43448.95816
2142501144974434340639392923648.00000 42365721609821691904.00000 61863179649350041600.00000 69252221601292722176.00000 1225.15819 1579.82763 11010.84326
1514925708437380740281303826432.00000 77323991267796123648.00000 99132846511182741504.00000 20776180039404679168.00000 81197.21532 1593.41700 37867.19527
667905464191985204835473424384.00000 61700550865850834944.00000 6846717609915431936.00000 87576680946441781248.00000 72482.52490 54912.72626 23220.26703
320985149301854206353668571136.00000 1165974516135637248.00000 3442115919916277760.00000 18714577520320020480.00000 64726.26090 55754.13704 42687.82114
2457602534008503594231795810304.00000 73888801084535586816.00000 14383822930043920384.00000 32449108442447925248.00000 51264.85354 81707.99940 72632.27809
1370073721855528801318993920000.00000 2498392466270371840.00000 33438942726642307072.00000 24204214588582350848.00000 26708.92534 71461.60259 42820.43939
2010741145975837865973041332224.00000 76489193769927737344.00000 31293207162531033088.00000 82575633298180833280.00000 32039.82127 37586.93232 85175.58694
3099264691204667277544565768192.00000 22989376364965953536.00000 12229619069579921408.00000 73091513076873551872.00000 12899.25756 79128.32309 55287.00327
2444475380966146404368267608064.00000 27803862078995468288.00000 46227011493665734656.00000 99622783716647206912.00000 1476.09173 72105.60010 36276.87244
396336957561408892443291549696.00000 43119840856263344128.00000 82030251239487537152.00000 67208673437280665600.00000 62460.35122 63251.39840 51785.58792
116680790937091080272782295040.00000 47087480181974982656.00000 68665488271999778816.00000 76262197050101202944.00000 29162.55776 31364.35848 65697.51062
917609152212369763862736535552.00000 88345999074925805568.00000 63991068934972186624.00000 29178276948244664320.00000 75152.80493 99444.92771 54917.17550
184618507528780711707824619520.00000 29893595237798666240.00000 57555802347086340096.00000 19679887193947021312.00000 3325.76099 86681.25007 26528.42210
1628298497279287233250427142144.00000 7877134386979090432.00000 21905253992198270976.00000 26894203071405563904.00000 57010.43254 58401.10807 67276.68283
28190868644662893503968182272.00000 28835597458639970304.00000 82140347333326520320.00000 26494007278117924864.00000 62311.52300 24367.85061 2417.43736
1106254090973120511647535857664.00000 505511991421347968.00000 4303826967106727424.00000 33775665117441433600.00000 47342.21724 91773.43615 97313.87537
2695047150803832453149440868352.00000 43745992073896878080.00000 18501283521119961088.00000 94483226365609132032.00000 782.10380 40908.83167 30637.17552
91015010035530479324274622464.00000 36749351685450960896.00000 53051370018610733056.00000 44616101862197854208.00000 92293.25812 92674.29240 12620.70752
1010563535583141341623419404288.00000 72582927885313286144.00000 96104056387134767104.00000 29658835932303982592.00000 65846.54027 80155.00587 30500.17191
5225122810779988877553830985728.00000 4642616965243006976.00000 61921228595240673280.00000 51854596712816902144.00000 24993.06188 77343.48536 4697.76718
1728410585635006447004504031232.00000 43249281456460578816.00000 71778165589998985216.00000 86171707097768296448.00000 80481.65778 83364.59782 59460.63576
2202400033097672197689684525056.00000 46097904871793819648.00000 42996331968757252096.00000 62112373749916319744.00000 56237.89038 92441.79623 43659.91397
1283589917276916307216222388224.00000 6971970225343504384.00000 50624709177172688896.00000 21887693748844470272.00000 38759.29286 62870.29085 71452.46346
1198117741983532041352622637056.00000 63922685305321766912.00000 7395784682266548224.00000 93562966435280863232.00000 12401.07921 37686.55134 52492.58832
688782651304738171333864587264.00000 22620241134071406592.00000 35787435482509819904.00000 35890472689852657664.00000 93938.42280 41544.28062 28909.67270
1683812859681779636215251730432.00000 62634352806098411520.00000 54049004059321139200.00000 70914262203027767296.00000 51931.25426 2041.39920 70651.30896
209381980972789507649414627328.00000 53778701356417458176.00000 74933401537166475264.00000 3349752150666196480.00000 59457.42466 84907.58253 48814.83274
1496599812619785359219824263168.00000 63667187805271982080.00000 10148065552040353792.00000 25496192586643996672.00000 39531.59131 71658.91863 43529.14182
897933150414245732130788212736.00000 18309590027183575040.00000 92557295114581147648.00000 23983319162023796736.00000 2701.05958 93160.72353 13645.73664
2661622151981094997136896950272.00000 19058722547045371904.00000 77893985396828913664.00000 2469303179104775680.00000 59948.92561 17847.57440 43126.13593
1885953498324310353239196303360.00000 85937338453671116800.00000 57805648831549890560.00000 49238178821912846336.00000 3348.39865 27688.45481 34597.87014
3526797145219226306478407155712.00000 65490139631505735680.00000 34479308681200582656.00000 67264678065097629696.00000 71116.03717 70659.32438 15860.92750
22606458427013016673430011904.00000 33506314169281560576.00000 34544712357522812928.00000 15834208308418162688.00000 86087.21211 72011.49224 29510.73741
645005923517257519558702399488.00000 22550597034334195712.00000 59412083738083794944.00000 2806481670130844672.00000 85525.30482 82188.32498 89545.85407
3551591871064077178504711503872.00000 55034619977177833472.00000 30839693204059447296.00000 45125445712516268032.00000 48764.47706 39529.08514 49269.14444
2087904537951305311174631882752.00000 7042077654762657792.00000 66327967426915516416.00000 4360936640383261696.00000 75406.01493 62507.94648 64815.07764
2236858864201357799475743031296.00000 22527609252924076032.00000 63291923069965041664.00000 48705066157912383488.00000 75407.33743 36386.33604 12000.88299
3560484707733015540382436425728.00000 78413148021678096384.00000 33908803260822839296.00000 93219972212225327104.00000 14641.09759 62755.02631 10082.93199
755099142348620314230202040320.00000 58025825035916967936.00000 45611141124678918144.00000 78295925861287919616.00000 7749.81915 45109.50138 93738.37428
1975566360633119473217927380992.00000 96522734695331430400.00000 59148678792556994560.00000 70847850156927631360.00000 31995.62448 82195.94662 39666.85908
1934155391832785859339287003136.00000 69811922579166543872.00000 98419746033963401216.00000 97575485669038063616.00000 30157.32250 29668.88284 9180.05806
806868220672049958393665814528.00000 43093788750312488960.00000 47590835914561716224.00000 26560879106703884288.00000 23153.07029 61913.90885 55958.28983
1034800200088290784611869392896.00000 46982773096981012480.00000 89429871346198822912.00000 2938602964860570624.00000 98513.52960 63453.54902 64602.35294
3057182343322974279088629350400.00000 30697225077756563456.00000 14268736937945303040.00000 41684969838602969088.00000 51075.91253 98487.22790 56752.10156
2500248535855793421309142106112.00000 82226764160844939264.00000 89041521166365130752.00000 51009885807613788160.00000 76030.07871 78626.31953 94660.95507
1337274636034869458751352471552.00000 31748094017343352832.00000 33567044370573295616.00000 19799974619650260992.00000 75566.22010 99113.87779 61237.34238
14760123490796126979139567616.00000 84481817647603335168.00000 42586051186008064000.00000 89245330424479891456.00000 83928.28834 82001.24053 25542.55313
566845783613380572408788811776.00000 3555773130188866048.00000 47371610621720084480.00000 87181679178552033280.00000 47512.55451 95611.96235 59785.92398
769270641760499939827890782208.00000 78464711271776763904.00000 16980011927974735872.00000 649761211519284096.00000 7863.93832 9961.18252 24568.09630
998208151872410317760422215680.00000 13629192405455915008.00000 24500163338550317056.00000 52952597952443228160.00000 57982.70050 96196.17545 32954.74045
617041969630626487502509178880.00000 31041462246788710400.00000 40454110778036953088.00000 89065278573311131648.00000 14221.39304 54806.88703 85863.84743
3069632522139938211268017520640.00000 35905825023593639936.00000 55450844184056348672.00000 94065824973182337024.00000 52516.22741 26908.88313 18564.53548
1935871049391848409420057804800.00000 59344412465930682368.00000 49537473536375652352.00000 97537186772028194816.00000 6099.49865 23221.28113 35606.33885
1739994948840127843924547993600.00000 88194384299785682944.00000 58558498262467354624.00000 4184499030196275712.00000 79242.98766 7556.86193 97429.38012
3482959707364346606190722023424.00000 95203366487356227584.00000 59593399908252688384.00000 99154648662827483136.00000 3862.03510 56141.87966 74687.29071
1220096151756931957468979789824.00000 34939871321274785792.00000 70693202602138083328.00000 24110495550560563200.00000 8477.48798 71470.78484 56126.50264
69765400375228530353512644608.00000 42096027169785634816.00000 5285788061522700288.00000 68400530555137671168.00000 7782.58779 54896.30091 18552.69217
2068080552646140822954457432064.00000 51715183429155635200.00000 88196169079498096640.00000 40387016367308193792.00000 63371.58727 78151.81936 68922.60456
2083658828427646279741551411200.00000 33319032798686388224.00000 65626324859348254720.00000 87572514085393694720.00000 4837.99416 74884.21740 52451.58523
1325116117518102824277933817856.00000 4772998618133827584.00000 86584815671795941376.00000 85960900095751995392.00000 424.46738 59483.97182 69391.82351
224159723962160350779664236544.00000 639143212542459008.00000 42928431733090156544.00000 56861530786224431104.00000 78054.97561 45113.57088 57232.53030
2392225620470150695770568785920.00000 59225526756870758400.00000 17170036327838945280.00000 99065665637913985024.00000 27425.46869 90457.72879 3275.77810
1717036777388705306175973883904.00000 21595325713279954944.00000 50809656343550017536.00000 53428610664514666496.00000 6910.72663 62549.36241 57706.24323
3185817124602839562405730582528.00000 5499946926172417024.00000 87826670184473542656.00000 82249598896727785472.00000 58862.59198 72129.48530 71533.70620
2821537189879162240017216045056.00000 60808938785214160896.00000 30350393115250728960.00000 45827092841728049152.00000 10767.56438 89587.09805 35406.30628
1317418691780383072254813011968.00000 27150666517835264000.00000 21763528191875448832.00000 61630191464395776000.00000 43135.42280 94442.86228 73026.64558
1870872621650761333225170141184.00000 41193647750718046208.00000 88695087557793988608.00000 89456568617969008640.00000 97134.72700 67830.19395 66502.72245
68548960600076112672673759232.00000 57804402912231645184.00000 31316611183917932544.00000 85222478530243346432.00000 91197.27238 32957.64379 42821.71206
1647361338369970865310558846976.00000 89284734560599769088.00000 12503812654737856512.00000 34057047654232010752.00000 86397.72482 79456.89299 86186.88649
1700308372912223062432958906368.00000 10037464848061960192.00000 3521118935453970944.00000 34021785377524039680.00000 59046.07347 70765.99444 79922.26394
1068427983546036947540877770752.00000 67746467643221573632.00000 31277136073326329856.00000 11505062945336641536.00000 2054.52151 45076.64559 8963.65573
364403613728345200057496109056.00000 70689602753073373184.00000 59664579258447732736.00000 44939590061815611392.00000 18628.97638 10313.09121 96137.10278
284413175075984828358771867648.00000 40495140908090589184.00000 47558210720414769152.00000 61800436137436643328.00000 86055.03947 15972.60489 45996.32778
1604426900471431904423078526976.00000 61688038451302629376.00000 82740597675443257344.00000 67244005191303249920.00000 34195.00991 48811.99464 74499.04616
1164912635487348398886163054592.00000 84681749875864961024.00000 85488133136712024064.00000 64772993753264455680.00000 96152.98882 82210.99818 13837.64471
1743431686523369281961597075456.00000 35595620590237564928.00000 18838618265203843072.00000 57099534843022393344.00000 35174.58871 47220.90947 82351.49236
57141156382782516821533655040.00000 92354708151651336192.00000 73791307871069798400.00000 21658958679285211136.00000 57339.65398 37653.41821 11598.86451
821048926715232347276712083456.00000 2341354693316488704.00000 57504657649735090176.00000 27967637769578467328.00000 35057.14999 89788.87804 20125.46131
1162107454320774960803110453248.00000 48355048811018043392.00000 23563180876083322880.00000 72806062509796040704.00000 31540.74996 14539.98056 35262.07214
1610628568166994664954141868032.00000 14156414431560914944.00000 30659057292685787136.00000 20302050938013761536.00000 7667.38150 72034.84350 31552.33067
1403785057386268704805757124608.00000 84534003259279900672.00000 6407261147125797888.00000 59353473869840236544.00000 76062.57119 3604.13685 54751.83299
18818565406111998227645464576.00000 97728103976916221952.00000 57044391165172760576.00000 41109780764798984192.00000 18050.68374 69761.24656 1138.16814
1324171349933181022237278339072.00000 35078527997016940544.00000 29702365334806478848.00000 60668673579478212608.00000 32771.94578 95407.79233 2823.65203
231359279522446272893043081216.00000 69461018243850092544.00000 89169939936171540480.00000 49598828611527311360.00000 7644.63059 14563.87812 74247.84100
721488964526424584384076054528.00000 96692581606526107648.00000 54132201864733679616.00000 25257628963550781440.00000 59215.52807 65651.60875 74474.64538
2586230597831684876607101599744.00000 42454859640269324288.00000 13618565101332226048.00000 27973665918471569408.00000 49181.63926 70635.28309 71055.94227
2332577499945481827680128073728.00000 22738794748500557824.00000 26563086652921774080.00000 30678238376939646976.00000 3933.01066 69066.23209 95161.28373
1652393345587558376607267684352.00000 35572329051712581632.00000 38923191321689833472.00000 74542633836200083456.00000 7842.02631 12261.00646 31157.21438
834711559309409712872712306688.00000 8276654868381272064.00000 39063443658990927872.00000 76148571891212812288.00000 18308.64966 11745.07926 32879.73607
2508746437574049035201865056256.00000 46699370187844648960.00000 73167106672340721664.00000 81865804986066370560.00000 67685.17948 9010.79590 36386.79568
2440957887743287187114425319424.00000 31878177844144984064.00000 61124738300547178496.00000 39095568605565534208.00000 81637.59801 26867.90767 65529.56187
3029442263080886715063491100672.00000 65584162851072049152.00000 94206644615753629696.00000 80801461745225351168.00000 58995.49228 2301.25531 52443.54435
876507864554754766769135550464.00000 65175430846652940288.00000 1196048629529322752.00000 58360256752070582272.00000 22162.15665 96335.76982 14251.87467
314009582813601292733036625920.00000 56397832932890189824.00000 7009095172805490688.00000 10615623877504421888.00000 72155.11987 31762.90518 47076.62966
1351293434825577956296531902464.00000 89692522076502097920.00000 54014017415774183424.00000 75290560528988553216.00000 22871.56804 56069.06687 71104.85412
197574070054030054404281860096.00000 64881827459739680768.00000 29496478055679729664.00000 63396464347183857664.00000 399.97245 27974.07564 68357.60031
66468397947644286821734547456.00000 47673180304242843648.00000 80142410586127745024.00000 75097549110099722240.00000 13797.81193 39659.52399 71199.92012
341505427889708788289890156544.00000 57864148013487693824.00000 9631071371271237632.00000 28148634698840637440.00000 61705.79022 87430.21516 81526.28171
1438543880515092352660125253632.00000 18860879942065831936.00000 24132023181489135616.00000 24309461610996654080.00000 55561.73576 97152.40184 79974.33622
3307115980017498214081851555840.00000 84697022051863363584.00000 42586622161848573952.00000 71971165931439264.00000 18863.00135 28999.22078 18458.84066
2492692765465747483365484789760.00000 55686449928735645696.00000 53752167387852947456.00000 39538614557703290880.00000 44152.11805 9651.36089 48671.79658
860885943100970041773932937216.00000 17314852229415522304.00000 63636883239249944576.00000 35176672572687683584.00000 81812.26241 18843.05388 78306.44243
574154437350305615961722454016.00000 5113666310028131328.00000 92944092950704766976.00000 42811819696085221376.00000 35375.02735 46868.90313 38463.26704
3123166111111479956849840619520.00000 11148891882907707392.00000 67841414258253250560.00000 80842968167072776192.00000 56072.27488 92503.72271 38613.10355
126045343224309247475470827520.00000 87263687653228937216.00000 59376327721168117760.00000 44677134436924579840.00000 52018.16997 82704.22444 99501.20446
218926399123253724259553378304.00000 23319453584748060672.00000 542842362675810560.00000 24832208348584452096.00000 90648.91424 64530.99412 21620.40209
1968900764858867162534532612096.00000 18504129321478746112.00000 93643398677314289664.00000 88767728618642800640.00000 23435.11144 6088.30797 79185.21113
1125871121963688997437246013440.00000 54756127938465972224.00000 96732192343999184896.00000 75197915261270360064.00000 91962.50191 87285.97566 49821.18177
1816840233566520387782095929344.00000 6290071958274101248.00000 82335198112983367680.00000 17125526431763372032.00000 47613.74920 53742.67355 31134.43721
3202184286099071478005474787328.00000 86626300148939603968.00000 60509840988893544448.00000 99901796987734376448.00000 51066.96311 62075.48603 81870.48387
2068027180559728832735181012992.00000 4543650165398760448.00000 58003128489376595968.00000 30927749955690033152.00000 95295.52061 26639.96249 436.01517
1567048157461611375485285040128.00000 79318964630119104512.00000 37844342274158862336.00000 43946731556456497152.00000 46401.09369 18123.46918 69612.66802
482266589908440588546952134656.00000 47421001181348519936.00000 70897516500082704384.00000 96959513988409278464.00000 25193.49884 39687.86218 79942.23262
835026017702515203025886248960.00000 6457315278293917696.00000 82536054901742698496.00000 44555786212944461824.00000 65485.10460 74068.59678 84670.14248
1611986702388070730035747618816.00000 37755186044244590592.00000 53162637081622708224.00000 51638427467196989440.00000 86185.19041 42401.59941 24174.76083
296907812907601280621556531200.00000 74261654542949056512.00000 76412041584469229568.00000 54498477618903195648.00000 83644.49018 46988.12641 81539.62109
2552774827774062286235053850624.00000 71363756365628768256.00000 65432979110772785152.00000 2591239602980355072.00000 98330.25104 81447.78013 12850.12350
1105798850488230645561129172992.00000 83802036756819001344.00000 1449017022136200960.00000 45603237754568663040.00000 90751.46060 26136.67693 72516.66002
564961136913726568215372365824.00000 24371550193112444928.00000 45814734020926062592.00000 96468292260937662464.00000 88998.26084 77508.10795 36220.23129
1804401363781229552651435245568.00000 39539390363133829120.00000 66709452950307889152.00000 15338387178683965440.00000 80754.72045 47986.52401 83294.80128
2473860379302233335582781603840.00000 75682327491991191552.00000 97155575113097609216.00000 23681917724983435264.00000 15838.92325 21331.71745 81715.22327
3006901666228519646469271060480.00000 15574515645226194944.00000 83143122441359245312.00000 39722865788686336000.00000 73855.60891 83489.10047 16044.17762
3119564541532214543217298767872.00000 20735433379843194880.00000 79382832783484420096.00000 57846247624129265664.00000 99409.69281 91387.80530 7510.72218
89507944667668714706037637120.00000 40369602707106955264.00000 30243162658480447488.00000 69403923481612894208.00000 30336.60621 90147.16210 3739.96960
113548794236022750124603080704.00000 55752762188450832384.00000 34590553260067057664.00000 44272960203230257152.00000 59933.21327 57626.57488 80599.48112
761903057458280316398116798464.00000 60058876603603648512.00000 44605148394261282816.00000 93637616220523462656.00000 40207.48503 7597.39380 33025.08066
364430745308305942715752775680.00000 62794358687144222720.00000 31556056887408390144.00000 5807253208215656448.00000 2994.68892 20917.45915 50772.73945
480146938668271406184732295168.00000 79236539181405683712.00000 53766473874471985152.00000 13254547447169572864.00000 71983.42882 66737.79972 18858.34925
161580779385736340764501213184.00000 55152526866980413440.00000 1166789062342099456.00000 20639557997200887808.00000 26051.75697 38222.30726 90338.30335
1967386943639727761707421925376.00000 5583495505530889216.00000 92631694511011348480.00000 50237293343380660224.00000 51919.03365 51749.85892 98474.09163
1460845232655944145469689561088.00000 63336678036879302656.00000 85313745703414497280.00000 91019410069491892224.00000 65367.79200 32886.09673 35115.33746
1939023680969103342794537172992.00000 31120078859588128768.00000 68305158510124498944.00000 44936247297373708288.00000 81963.83697 78183.69676 39358.26704
3145619591414461459360382976.00000 62891460665576046592.00000 14645318708571342848.00000 46810339622838239232.00000 24725.01322 34876.58945 74164.11734
2280529079884406984324958650368.00000 54281061130859921408.00000 401666757367014080.00000 90632728194892513280.00000 76651.93343 60118.53784 19910.36989
2023372616500365313159565672448.00000 81917617090195095552.00000 88561903331347660800.00000 25372756315604115456.00000 37470.12014 2564.18633 15525.62994
1195300245443738948743756513280.00000 85790107308449513472.00000 79506897943946412032.00000 68864658176272400384.00000 18370.74848 27557.70495 42010.02829
1460817985115047834512263217152.00000 63984255373391814656.00000 13148990354939815936.00000 83819841396260487168.00000 73064.29870 67004.77681 7179.78831
3526523509785778648110363312128.00000 7458955666452249600.00000 4657116512280134656.00000 65705267186116722688.00000 64858.41268 30330.26747 41975.33982
1212972908001243679131581808640.00000 56699032438329524224.00000 82448323045683609600.00000 30693683627579768832.00000 42377.84366 5843.31741 74415.27763
770840256821851788425878831104.00000 9099617215394795520.00000 73476776979438297088.00000 56807943928004575232.00000 86265.22623 539.06781 90983.66492
729572036164655683524609703936.00000 38948733334056820736.00000 38279844507123015680.00000 12849136771984459776.00000 96081.97001 65813.07674 91858.57957
2468461644163593123579698348032.00000 26469847049077809152.00000 93856376032661209088.00000 17140549993637476352.00000 29854.25703 35553.23147 29482.90697
2605568467209446767159133863936.00000 49690179502719148032.00000 93865626676086390784.00000 56669025855722979328.00000 53252.43170 32901.54270 19295.26305
2419184895991405655425237909504.00000 2816138924133903872.00000 60414341852122103808.00000 32915543273922621440.00000 5712.41642 72909.31434 39035.15366
1482367315740661436466933530624.00000 85201563374690385920.00000 40128814149400870912.00000 56490097090579914752.00000 47547.41034 58833.01094 34779.79646
2566143953953823626987948736512.00000 65106071630010310656.00000 1927469491332001280.00000 73567175371499569152.00000 33557.54717 22331.34352 83886.04341
974010101434256365817981566976.00000 10991271793057210368.00000 60978554666839212032.00000 9495489793656764416.00000 5812.13942 70241.41906 63878.17203
1741558700139940926027703779328.00000 2734797887543938048.00000 68111380280689156096.00000 73505262465849507840.00000 36035.37650 40743.06777 16466.90835
1709643939535445850115780116480.00000 59524960587526840320.00000 28282188154537025536.00000 96634586070658252800.00000 45188.42760 51547.99647 6516.02349
3061600788902801562374428950528.00000 1182055321347152896.00000 28337241816057978880.00000 81613288117402271744.00000 77853.79995 65739.34827 86785.67274
1703787787057577312886865264640.00000 26880123335947558912.00000 8923911351322855424.00000 1199284549294099456.00000 90209.47474 91037.24888 24547.99672
2099636411203724676155148599296.00000 85713350317413138432.00000 57641792054013698048.00000 64425191820525469696.00000 56956.29652 50612.50264 84534.21293
844147927335669688508507750400.00000 29569173475124232192.00000 63272887307048017920.00000 82246949813868724224.00000 80163.95523 30407.20390 47838.34828
1844019792292135128408168333312.00000 64865593263580233728.00000 81715760383930335232.00000 44102480973476675584.00000 62616.50856 13705.69234 66159.50512
2014668393055677615182006190080.00000 72658522232242610176.00000 89765321620580253696.00000 61707159786666983424.00000 62561.51647 36221.83316 23334.20776
211800522413332371269723619328.00000 75107790052350541824.00000 68497107322934804480.00000 44976036884316831744.00000 48855.19518 31165.39578 60976.22880
1533436233129932760731726381056.00000 12965773936390467584.00000 55604237470817411072.00000 86391339778349907968.00000 16482.52941 24929.30136 79488.20465
1087857242449725149624836030464.00000 45234631426924232704.00000 41186534729649512448.00000 89619836237701595136.00000 79673.61211 81626.94111 95951.64494
569725454523570318569400958976.00000 14639365957634365440.00000 72979629583723913216.00000 91264181546203725824.00000 39855.83294 29457.13023 50376.49281
1449761647145874910022960414720.00000 54496500205533962240.00000 49142102310137683968.00000 67550812569277882368.00000 1446.59618 21233.13557 77934.76412
2036735542651028210795270897664.00000 93621088412219490304.00000 17766854111652352000.00000 1702640990609138944.00000 77404.27407 40135.31289 41847.73825
1886004111227463784429940375552.00000 15620637785805512704.00000 6088198552038437888.00000 51135163781387812864.00000 64923.77173 95176.88453 68435.40744
1534340444454274439919117008896.00000 9421222570780141568.00000 69227231045442297856.00000 34618171726811774976.00000 46514.19816 99564.34966 26631.73109
1024053317528666847891307888640.00000 34445340129405411328.00000 28004548722506928128.00000 16978806868424056832.00000 94476.52189 49110.75261 36594.19047
612204688218304002072575475712.00000 30377308191287255040.00000 82666543853572079616.00000 23438863426875842560.00000 80950.17443 97474.61252 92564.63509
387057667534784652979340312576.00000 95002324225244479488.00000 69114915012613971968.00000 4366758409216942080.00000 78327.36276 1794.48528 81080.14332
